aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
311.43922073872346,4943,yes,Pass,sample_data/subj02_timepoint02.mp4
312.4460750042726,4944,yes,Pass,sample_data/subj02_timepoint02.mp4
313.3305573318779,4945,yes,Pass,sample_data/subj02_timepoint02.mp4
314.1230540646547,4946,yes,Pass,sample_data/subj02_timepoint02.mp4
314.79956548014974,4947,yes,Pass,sample_data/subj02_timepoint02.mp4
315.3166741775665,4948,yes,Pass,sample_data/subj02_timepoint02.mp4
315.63807165489465,4949,yes,Pass,sample_data/subj02_timepoint02.mp4
315.7204327645482,4950,yes,Pass,sample_data/subj02_timepoint02.mp4
315.505045008367,4951,yes,Pass,sample_data/subj02_timepoint02.mp4
314.9394533189198,4952,yes,Pass,sample_data/subj02_timepoint02.mp4
313.9722951890441,4953,yes,Pass,sample_data/subj02_timepoint02.mp4
312.50100361959636,4954,yes,Pass,sample_data/subj02_timepoint02.mp4
310.5492739818387,4955,yes,Pass,sample_data/subj02_timepoint02.mp4
308.0843016777645,4956,yes,Pass,sample_data/subj02_timepoint02.mp4
305.1471079493992,4957,yes,Pass,sample_data/subj02_timepoint02.mp4
301.7986877353869,4958,yes,Pass,sample_data/subj02_timepoint02.mp4
298.0404286392073,4959,yes,Pass,sample_data/subj02_timepoint02.mp4
293.8868358754419,4960,yes,Pass,sample_data/subj02_timepoint02.mp4
289.6408017656906,4961,yes,Pass,sample_data/subj02_timepoint02.mp4
285.51826161266206,4962,yes,Pass,sample_data/subj02_timepoint02.mp4
281.7042552632047,4963,yes,Pass,sample_data/subj02_timepoint02.mp4
278.27115672439083,4964,yes,Pass,sample_data/subj02_timepoint02.mp4
275.4739089901717,4965,yes,Pass,sample_data/subj02_timepoint02.mp4
273.4223599628759,4966,yes,Pass,sample_data/subj02_timepoint02.mp4
272.2865685528658,4967,yes,Pass,sample_data/subj02_timepoint02.mp4
272.24882616779195,4968,yes,Pass,sample_data/subj02_timepoint02.mp4
273.58324847985995,4969,yes,Pass,sample_data/subj02_timepoint02.mp4
276.7300601258808,4970,yes,Pass,sample_data/subj02_timepoint02.mp4
281.7985506406204,4971,yes,Pass,sample_data/subj02_timepoint02.mp4
287.88029107243653,4972,yes,Pass,sample_data/subj02_timepoint02.mp4
294.0189728684952,4973,yes,Pass,sample_data/subj02_timepoint02.mp4
299.91766299106575,4974,yes,Pass,sample_data/subj02_timepoint02.mp4
305.1136726684822,4975,yes,Pass,sample_data/subj02_timepoint02.mp4
309.29247230145006,4976,yes,Pass,sample_data/subj02_timepoint02.mp4
312.22123130301577,4977,yes,Pass,sample_data/subj02_timepoint02.mp4
314.02043779028486,4978,yes,Pass,sample_data/subj02_timepoint02.mp4
314.9236253988427,4979,yes,Pass,sample_data/subj02_timepoint02.mp4
315.192996855662,4980,yes,Pass,sample_data/subj02_timepoint02.mp4
315.01747668310617,4981,yes,Pass,sample_data/subj02_timepoint02.mp4
314.55332340281893,4982,yes,Pass,sample_data/subj02_timepoint02.mp4
313.9688892308681,4983,yes,Pass,sample_data/subj02_timepoint02.mp4
313.3423461305043,4984,yes,Pass,sample_data/subj02_timepoint02.mp4
312.7753972643798,4985,yes,Pass,sample_data/subj02_timepoint02.mp4
312.3093014100006,4986,yes,Pass,sample_data/subj02_timepoint02.mp4
311.9922768966744,4987,yes,Pass,sample_data/subj02_timepoint02.mp4
311.8482015353077,4988,yes,Pass,sample_data/subj02_timepoint02.mp4
311.8928482722804,4989,yes,Pass,sample_data/subj02_timepoint02.mp4
312.1257191076885,4990,yes,Pass,sample_data/subj02_timepoint02.mp4
312.5527241477344,4991,yes,Pass,sample_data/subj02_timepoint02.mp4
313.16774854688845,4992,yes,Pass,sample_data/subj02_timepoint02.mp4
313.9531519230796,4993,yes,Pass,sample_data/subj02_timepoint02.mp4
314.9252927454614,4994,yes,Pass,sample_data/subj02_timepoint02.mp4
316.02523724623893,4995,yes,Pass,sample_data/subj02_timepoint02.mp4
317.2182395104174,4996,yes,Pass,sample_data/subj02_timepoint02.mp4
318.48019581091904,4997,yes,Pass,sample_data/subj02_timepoint02.mp4
319.74496538782626,4998,yes,Pass,sample_data/subj02_timepoint02.mp4
320.9373722999974,4999,yes,Pass,sample_data/subj02_timepoint02.mp4
321.972030017729,5000,yes,Pass,sample_data/subj02_timepoint02.mp4
322.7216849897009,5001,yes,Pass,sample_data/subj02_timepoint02.mp4
323.0584753408331,5002,yes,Pass,sample_data/subj02_timepoint02.mp4
322.834523087939,5003,yes,Pass,sample_data/subj02_timepoint02.mp4
0.0,5004,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5005,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5006,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5007,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5008,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5009,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5010,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5011,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5012,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5013,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5014,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5015,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5016,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5017,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5018,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5019,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5020,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5021,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5022,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5023,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5024,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5025,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5026,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5027,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5028,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5029,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5030,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5031,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5032,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5033,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5034,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5035,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5036,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5037,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5038,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5039,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5040,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5041,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5042,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5043,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5044,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5045,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5046,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5047,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5048,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5049,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5050,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5051,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5052,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5053,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5054,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5055,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5056,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5057,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5058,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5059,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5060,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5061,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5062,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5063,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5064,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5065,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5066,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5067,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5068,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5069,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5070,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5071,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5072,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5073,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5074,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5075,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5076,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5077,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5078,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5079,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5080,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5081,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5082,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5083,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5084,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5085,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5086,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5087,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5088,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5089,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5090,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5091,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5092,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5093,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5094,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5095,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5096,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5097,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5098,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5099,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5100,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5101,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5102,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5103,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5104,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5105,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5106,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5107,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5108,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5109,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5110,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5111,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5112,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5113,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5114,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5115,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5116,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5117,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5118,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5119,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5120,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5121,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5122,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5123,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5124,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5125,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5126,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5127,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5128,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5129,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5130,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5131,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5132,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5133,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5134,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5135,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5136,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5137,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5138,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5139,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5140,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5141,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5142,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5143,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5144,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5145,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5146,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5147,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5148,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5149,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5150,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5151,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5152,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5153,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5154,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5155,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5156,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5157,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5158,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5159,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5160,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5161,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5162,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5163,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5164,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5165,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5166,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5167,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5168,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5169,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5170,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5171,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5172,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5173,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5174,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5175,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5176,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5177,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5178,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5179,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5180,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5181,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5182,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5183,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5184,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5185,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5186,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5187,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5188,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5189,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5190,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5191,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5192,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5193,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5194,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5195,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5196,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5197,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5198,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5199,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5200,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5201,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5202,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5203,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5204,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5205,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5206,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5207,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5208,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5209,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5210,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5211,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5212,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5213,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5214,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5215,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5216,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5217,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5218,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5219,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5220,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5221,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5222,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5223,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5224,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5225,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5226,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5227,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5228,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5229,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5230,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5231,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5232,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5233,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5234,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5235,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5236,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5237,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5238,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5239,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5240,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5241,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5242,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5243,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5244,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5245,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5246,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5247,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5248,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5249,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5250,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5251,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5252,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5253,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5254,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5255,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5256,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5257,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5258,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5259,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5260,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5261,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5262,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5263,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5264,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5265,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5266,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5267,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5268,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5269,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5270,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5271,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5272,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5273,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5274,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5275,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5276,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5277,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5278,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5279,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5280,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5281,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5282,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5283,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5284,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5285,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5286,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5287,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5288,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5289,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5290,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5291,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5292,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5293,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5294,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5295,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5296,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5297,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5298,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5299,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5300,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5301,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5302,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5303,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5304,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5305,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5306,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5307,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5308,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5309,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5310,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5311,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5312,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5313,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5314,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5315,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5316,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5317,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5318,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5319,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5320,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5321,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5322,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5323,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5324,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5325,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5326,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5327,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5328,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5329,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5330,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5331,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5332,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5333,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5334,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5335,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5336,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5337,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5338,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5339,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5340,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5341,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5342,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5343,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5344,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5345,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5346,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5347,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5348,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5349,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5350,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5351,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5352,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5353,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5354,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5355,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5356,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5357,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5358,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5359,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5360,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5361,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5362,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5363,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5364,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5365,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5366,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5367,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5368,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,5369,no,Pass,sample_data/subj02_timepoint02.mp4
