aco_hnr,Frames,dbm_master_url,error_reason
,3935,sample_data/subj02_timepoint01.mp4,Pass
,3936,sample_data/subj02_timepoint01.mp4,Pass
,3937,sample_data/subj02_timepoint01.mp4,Pass
,3938,sample_data/subj02_timepoint01.mp4,Pass
,3939,sample_data/subj02_timepoint01.mp4,Pass
,3940,sample_data/subj02_timepoint01.mp4,Pass
,3941,sample_data/subj02_timepoint01.mp4,Pass
,3942,sample_data/subj02_timepoint01.mp4,Pass
,3943,sample_data/subj02_timepoint01.mp4,Pass
,3944,sample_data/subj02_timepoint01.mp4,Pass
,3945,sample_data/subj02_timepoint01.mp4,Pass
,3946,sample_data/subj02_timepoint01.mp4,Pass
,3947,sample_data/subj02_timepoint01.mp4,Pass
,3948,sample_data/subj02_timepoint01.mp4,Pass
,3949,sample_data/subj02_timepoint01.mp4,Pass
,3950,sample_data/subj02_timepoint01.mp4,Pass
,3951,sample_data/subj02_timepoint01.mp4,Pass
,3952,sample_data/subj02_timepoint01.mp4,Pass
,3953,sample_data/subj02_timepoint01.mp4,Pass
,3954,sample_data/subj02_timepoint01.mp4,Pass
,3955,sample_data/subj02_timepoint01.mp4,Pass
,3956,sample_data/subj02_timepoint01.mp4,Pass
,3957,sample_data/subj02_timepoint01.mp4,Pass
,3958,sample_data/subj02_timepoint01.mp4,Pass
,3959,sample_data/subj02_timepoint01.mp4,Pass
,3960,sample_data/subj02_timepoint01.mp4,Pass
,3961,sample_data/subj02_timepoint01.mp4,Pass
,3962,sample_data/subj02_timepoint01.mp4,Pass
,3963,sample_data/subj02_timepoint01.mp4,Pass
,3964,sample_data/subj02_timepoint01.mp4,Pass
,3965,sample_data/subj02_timepoint01.mp4,Pass
,3966,sample_data/subj02_timepoint01.mp4,Pass
,3967,sample_data/subj02_timepoint01.mp4,Pass
,3968,sample_data/subj02_timepoint01.mp4,Pass
,3969,sample_data/subj02_timepoint01.mp4,Pass
,3970,sample_data/subj02_timepoint01.mp4,Pass
,3971,sample_data/subj02_timepoint01.mp4,Pass
,3972,sample_data/subj02_timepoint01.mp4,Pass
,3973,sample_data/subj02_timepoint01.mp4,Pass
,3974,sample_data/subj02_timepoint01.mp4,Pass
,3975,sample_data/subj02_timepoint01.mp4,Pass
,3976,sample_data/subj02_timepoint01.mp4,Pass
,3977,sample_data/subj02_timepoint01.mp4,Pass
,3978,sample_data/subj02_timepoint01.mp4,Pass
,3979,sample_data/subj02_timepoint01.mp4,Pass
,3980,sample_data/subj02_timepoint01.mp4,Pass
,3981,sample_data/subj02_timepoint01.mp4,Pass
,3982,sample_data/subj02_timepoint01.mp4,Pass
,3983,sample_data/subj02_timepoint01.mp4,Pass
,3984,sample_data/subj02_timepoint01.mp4,Pass
,3985,sample_data/subj02_timepoint01.mp4,Pass
,3986,sample_data/subj02_timepoint01.mp4,Pass
,3987,sample_data/subj02_timepoint01.mp4,Pass
,3988,sample_data/subj02_timepoint01.mp4,Pass
,3989,sample_data/subj02_timepoint01.mp4,Pass
,3990,sample_data/subj02_timepoint01.mp4,Pass
,3991,sample_data/subj02_timepoint01.mp4,Pass
,3992,sample_data/subj02_timepoint01.mp4,Pass
,3993,sample_data/subj02_timepoint01.mp4,Pass
,3994,sample_data/subj02_timepoint01.mp4,Pass
,3995,sample_data/subj02_timepoint01.mp4,Pass
,3996,sample_data/subj02_timepoint01.mp4,Pass
,3997,sample_data/subj02_timepoint01.mp4,Pass
,3998,sample_data/subj02_timepoint01.mp4,Pass
,3999,sample_data/subj02_timepoint01.mp4,Pass
,4000,sample_data/subj02_timepoint01.mp4,Pass
,4001,sample_data/subj02_timepoint01.mp4,Pass
,4002,sample_data/subj02_timepoint01.mp4,Pass
,4003,sample_data/subj02_timepoint01.mp4,Pass
,4004,sample_data/subj02_timepoint01.mp4,Pass
,4005,sample_data/subj02_timepoint01.mp4,Pass
,4006,sample_data/subj02_timepoint01.mp4,Pass
,4007,sample_data/subj02_timepoint01.mp4,Pass
,4008,sample_data/subj02_timepoint01.mp4,Pass
,4009,sample_data/subj02_timepoint01.mp4,Pass
,4010,sample_data/subj02_timepoint01.mp4,Pass
,4011,sample_data/subj02_timepoint01.mp4,Pass
,4012,sample_data/subj02_timepoint01.mp4,Pass
,4013,sample_data/subj02_timepoint01.mp4,Pass
,4014,sample_data/subj02_timepoint01.mp4,Pass
,4015,sample_data/subj02_timepoint01.mp4,Pass
,4016,sample_data/subj02_timepoint01.mp4,Pass
,4017,sample_data/subj02_timepoint01.mp4,Pass
,4018,sample_data/subj02_timepoint01.mp4,Pass
,4019,sample_data/subj02_timepoint01.mp4,Pass
,4020,sample_data/subj02_timepoint01.mp4,Pass
,4021,sample_data/subj02_timepoint01.mp4,Pass
,4022,sample_data/subj02_timepoint01.mp4,Pass
,4023,sample_data/subj02_timepoint01.mp4,Pass
,4024,sample_data/subj02_timepoint01.mp4,Pass
,4025,sample_data/subj02_timepoint01.mp4,Pass
,4026,sample_data/subj02_timepoint01.mp4,Pass
,4027,sample_data/subj02_timepoint01.mp4,Pass
,4028,sample_data/subj02_timepoint01.mp4,Pass
,4029,sample_data/subj02_timepoint01.mp4,Pass
,4030,sample_data/subj02_timepoint01.mp4,Pass
,4031,sample_data/subj02_timepoint01.mp4,Pass
,4032,sample_data/subj02_timepoint01.mp4,Pass
,4033,sample_data/subj02_timepoint01.mp4,Pass
,4034,sample_data/subj02_timepoint01.mp4,Pass
,4035,sample_data/subj02_timepoint01.mp4,Pass
,4036,sample_data/subj02_timepoint01.mp4,Pass
,4037,sample_data/subj02_timepoint01.mp4,Pass
,4038,sample_data/subj02_timepoint01.mp4,Pass
,4039,sample_data/subj02_timepoint01.mp4,Pass
,4040,sample_data/subj02_timepoint01.mp4,Pass
,4041,sample_data/subj02_timepoint01.mp4,Pass
,4042,sample_data/subj02_timepoint01.mp4,Pass
,4043,sample_data/subj02_timepoint01.mp4,Pass
,4044,sample_data/subj02_timepoint01.mp4,Pass
,4045,sample_data/subj02_timepoint01.mp4,Pass
,4046,sample_data/subj02_timepoint01.mp4,Pass
,4047,sample_data/subj02_timepoint01.mp4,Pass
,4048,sample_data/subj02_timepoint01.mp4,Pass
,4049,sample_data/subj02_timepoint01.mp4,Pass
,4050,sample_data/subj02_timepoint01.mp4,Pass
,4051,sample_data/subj02_timepoint01.mp4,Pass
,4052,sample_data/subj02_timepoint01.mp4,Pass
,4053,sample_data/subj02_timepoint01.mp4,Pass
,4054,sample_data/subj02_timepoint01.mp4,Pass
,4055,sample_data/subj02_timepoint01.mp4,Pass
,4056,sample_data/subj02_timepoint01.mp4,Pass
,4057,sample_data/subj02_timepoint01.mp4,Pass
,4058,sample_data/subj02_timepoint01.mp4,Pass
,4059,sample_data/subj02_timepoint01.mp4,Pass
,4060,sample_data/subj02_timepoint01.mp4,Pass
,4061,sample_data/subj02_timepoint01.mp4,Pass
,4062,sample_data/subj02_timepoint01.mp4,Pass
,4063,sample_data/subj02_timepoint01.mp4,Pass
,4064,sample_data/subj02_timepoint01.mp4,Pass
,4065,sample_data/subj02_timepoint01.mp4,Pass
,4066,sample_data/subj02_timepoint01.mp4,Pass
,4067,sample_data/subj02_timepoint01.mp4,Pass
,4068,sample_data/subj02_timepoint01.mp4,Pass
,4069,sample_data/subj02_timepoint01.mp4,Pass
,4070,sample_data/subj02_timepoint01.mp4,Pass
,4071,sample_data/subj02_timepoint01.mp4,Pass
,4072,sample_data/subj02_timepoint01.mp4,Pass
,4073,sample_data/subj02_timepoint01.mp4,Pass
,4074,sample_data/subj02_timepoint01.mp4,Pass
,4075,sample_data/subj02_timepoint01.mp4,Pass
,4076,sample_data/subj02_timepoint01.mp4,Pass
,4077,sample_data/subj02_timepoint01.mp4,Pass
,4078,sample_data/subj02_timepoint01.mp4,Pass
,4079,sample_data/subj02_timepoint01.mp4,Pass
,4080,sample_data/subj02_timepoint01.mp4,Pass
,4081,sample_data/subj02_timepoint01.mp4,Pass
,4082,sample_data/subj02_timepoint01.mp4,Pass
,4083,sample_data/subj02_timepoint01.mp4,Pass
,4084,sample_data/subj02_timepoint01.mp4,Pass
,4085,sample_data/subj02_timepoint01.mp4,Pass
,4086,sample_data/subj02_timepoint01.mp4,Pass
,4087,sample_data/subj02_timepoint01.mp4,Pass
,4088,sample_data/subj02_timepoint01.mp4,Pass
,4089,sample_data/subj02_timepoint01.mp4,Pass
,4090,sample_data/subj02_timepoint01.mp4,Pass
,4091,sample_data/subj02_timepoint01.mp4,Pass
,4092,sample_data/subj02_timepoint01.mp4,Pass
,4093,sample_data/subj02_timepoint01.mp4,Pass
,4094,sample_data/subj02_timepoint01.mp4,Pass
,4095,sample_data/subj02_timepoint01.mp4,Pass
,4096,sample_data/subj02_timepoint01.mp4,Pass
,4097,sample_data/subj02_timepoint01.mp4,Pass
,4098,sample_data/subj02_timepoint01.mp4,Pass
,4099,sample_data/subj02_timepoint01.mp4,Pass
,4100,sample_data/subj02_timepoint01.mp4,Pass
,4101,sample_data/subj02_timepoint01.mp4,Pass
,4102,sample_data/subj02_timepoint01.mp4,Pass
,4103,sample_data/subj02_timepoint01.mp4,Pass
,4104,sample_data/subj02_timepoint01.mp4,Pass
,4105,sample_data/subj02_timepoint01.mp4,Pass
,4106,sample_data/subj02_timepoint01.mp4,Pass
,4107,sample_data/subj02_timepoint01.mp4,Pass
,4108,sample_data/subj02_timepoint01.mp4,Pass
,4109,sample_data/subj02_timepoint01.mp4,Pass
,4110,sample_data/subj02_timepoint01.mp4,Pass
,4111,sample_data/subj02_timepoint01.mp4,Pass
,4112,sample_data/subj02_timepoint01.mp4,Pass
,4113,sample_data/subj02_timepoint01.mp4,Pass
,4114,sample_data/subj02_timepoint01.mp4,Pass
,4115,sample_data/subj02_timepoint01.mp4,Pass
,4116,sample_data/subj02_timepoint01.mp4,Pass
,4117,sample_data/subj02_timepoint01.mp4,Pass
,4118,sample_data/subj02_timepoint01.mp4,Pass
,4119,sample_data/subj02_timepoint01.mp4,Pass
,4120,sample_data/subj02_timepoint01.mp4,Pass
,4121,sample_data/subj02_timepoint01.mp4,Pass
,4122,sample_data/subj02_timepoint01.mp4,Pass
,4123,sample_data/subj02_timepoint01.mp4,Pass
,4124,sample_data/subj02_timepoint01.mp4,Pass
,4125,sample_data/subj02_timepoint01.mp4,Pass
,4126,sample_data/subj02_timepoint01.mp4,Pass
,4127,sample_data/subj02_timepoint01.mp4,Pass
,4128,sample_data/subj02_timepoint01.mp4,Pass
,4129,sample_data/subj02_timepoint01.mp4,Pass
,4130,sample_data/subj02_timepoint01.mp4,Pass
,4131,sample_data/subj02_timepoint01.mp4,Pass
,4132,sample_data/subj02_timepoint01.mp4,Pass
,4133,sample_data/subj02_timepoint01.mp4,Pass
,4134,sample_data/subj02_timepoint01.mp4,Pass
,4135,sample_data/subj02_timepoint01.mp4,Pass
,4136,sample_data/subj02_timepoint01.mp4,Pass
,4137,sample_data/subj02_timepoint01.mp4,Pass
,4138,sample_data/subj02_timepoint01.mp4,Pass
,4139,sample_data/subj02_timepoint01.mp4,Pass
,4140,sample_data/subj02_timepoint01.mp4,Pass
,4141,sample_data/subj02_timepoint01.mp4,Pass
,4142,sample_data/subj02_timepoint01.mp4,Pass
,4143,sample_data/subj02_timepoint01.mp4,Pass
,4144,sample_data/subj02_timepoint01.mp4,Pass
,4145,sample_data/subj02_timepoint01.mp4,Pass
,4146,sample_data/subj02_timepoint01.mp4,Pass
,4147,sample_data/subj02_timepoint01.mp4,Pass
,4148,sample_data/subj02_timepoint01.mp4,Pass
,4149,sample_data/subj02_timepoint01.mp4,Pass
,4150,sample_data/subj02_timepoint01.mp4,Pass
,4151,sample_data/subj02_timepoint01.mp4,Pass
,4152,sample_data/subj02_timepoint01.mp4,Pass
,4153,sample_data/subj02_timepoint01.mp4,Pass
,4154,sample_data/subj02_timepoint01.mp4,Pass
,4155,sample_data/subj02_timepoint01.mp4,Pass
,4156,sample_data/subj02_timepoint01.mp4,Pass
,4157,sample_data/subj02_timepoint01.mp4,Pass
,4158,sample_data/subj02_timepoint01.mp4,Pass
,4159,sample_data/subj02_timepoint01.mp4,Pass
,4160,sample_data/subj02_timepoint01.mp4,Pass
,4161,sample_data/subj02_timepoint01.mp4,Pass
,4162,sample_data/subj02_timepoint01.mp4,Pass
,4163,sample_data/subj02_timepoint01.mp4,Pass
,4164,sample_data/subj02_timepoint01.mp4,Pass
,4165,sample_data/subj02_timepoint01.mp4,Pass
,4166,sample_data/subj02_timepoint01.mp4,Pass
,4167,sample_data/subj02_timepoint01.mp4,Pass
,4168,sample_data/subj02_timepoint01.mp4,Pass
,4169,sample_data/subj02_timepoint01.mp4,Pass
,4170,sample_data/subj02_timepoint01.mp4,Pass
,4171,sample_data/subj02_timepoint01.mp4,Pass
,4172,sample_data/subj02_timepoint01.mp4,Pass
,4173,sample_data/subj02_timepoint01.mp4,Pass
,4174,sample_data/subj02_timepoint01.mp4,Pass
,4175,sample_data/subj02_timepoint01.mp4,Pass
,4176,sample_data/subj02_timepoint01.mp4,Pass
,4177,sample_data/subj02_timepoint01.mp4,Pass
,4178,sample_data/subj02_timepoint01.mp4,Pass
,4179,sample_data/subj02_timepoint01.mp4,Pass
,4180,sample_data/subj02_timepoint01.mp4,Pass
14.076626767273916,4181,sample_data/subj02_timepoint01.mp4,Pass
5.568777284589375,4182,sample_data/subj02_timepoint01.mp4,Pass
0.35917915665519207,4183,sample_data/subj02_timepoint01.mp4,Pass
-0.9139435717767712,4184,sample_data/subj02_timepoint01.mp4,Pass
-0.8549115673223857,4185,sample_data/subj02_timepoint01.mp4,Pass
,4186,sample_data/subj02_timepoint01.mp4,Pass
,4187,sample_data/subj02_timepoint01.mp4,Pass
,4188,sample_data/subj02_timepoint01.mp4,Pass
4.507272512144964,4189,sample_data/subj02_timepoint01.mp4,Pass
5.969760874512133,4190,sample_data/subj02_timepoint01.mp4,Pass
6.712327245569073,4191,sample_data/subj02_timepoint01.mp4,Pass
7.067677133822434,4192,sample_data/subj02_timepoint01.mp4,Pass
7.085100213276151,4193,sample_data/subj02_timepoint01.mp4,Pass
6.556850245152583,4194,sample_data/subj02_timepoint01.mp4,Pass
5.673431907328521,4195,sample_data/subj02_timepoint01.mp4,Pass
4.3303222303048114,4196,sample_data/subj02_timepoint01.mp4,Pass
,4197,sample_data/subj02_timepoint01.mp4,Pass
,4198,sample_data/subj02_timepoint01.mp4,Pass
6.70065545208764,4199,sample_data/subj02_timepoint01.mp4,Pass
7.715811313436262,4200,sample_data/subj02_timepoint01.mp4,Pass
1.1976724292827485,4201,sample_data/subj02_timepoint01.mp4,Pass
1.136758630586951,4202,sample_data/subj02_timepoint01.mp4,Pass
4.107455617177925,4203,sample_data/subj02_timepoint01.mp4,Pass
,4204,sample_data/subj02_timepoint01.mp4,Pass
,4205,sample_data/subj02_timepoint01.mp4,Pass
,4206,sample_data/subj02_timepoint01.mp4,Pass
,4207,sample_data/subj02_timepoint01.mp4,Pass
,4208,sample_data/subj02_timepoint01.mp4,Pass
,4209,sample_data/subj02_timepoint01.mp4,Pass
,4210,sample_data/subj02_timepoint01.mp4,Pass
,4211,sample_data/subj02_timepoint01.mp4,Pass
,4212,sample_data/subj02_timepoint01.mp4,Pass
,4213,sample_data/subj02_timepoint01.mp4,Pass
,4214,sample_data/subj02_timepoint01.mp4,Pass
,4215,sample_data/subj02_timepoint01.mp4,Pass
,4216,sample_data/subj02_timepoint01.mp4,Pass
,4217,sample_data/subj02_timepoint01.mp4,Pass
,4218,sample_data/subj02_timepoint01.mp4,Pass
,4219,sample_data/subj02_timepoint01.mp4,Pass
,4220,sample_data/subj02_timepoint01.mp4,Pass
,4221,sample_data/subj02_timepoint01.mp4,Pass
,4222,sample_data/subj02_timepoint01.mp4,Pass
,4223,sample_data/subj02_timepoint01.mp4,Pass
,4224,sample_data/subj02_timepoint01.mp4,Pass
,4225,sample_data/subj02_timepoint01.mp4,Pass
,4226,sample_data/subj02_timepoint01.mp4,Pass
,4227,sample_data/subj02_timepoint01.mp4,Pass
,4228,sample_data/subj02_timepoint01.mp4,Pass
,4229,sample_data/subj02_timepoint01.mp4,Pass
,4230,sample_data/subj02_timepoint01.mp4,Pass
,4231,sample_data/subj02_timepoint01.mp4,Pass
,4232,sample_data/subj02_timepoint01.mp4,Pass
,4233,sample_data/subj02_timepoint01.mp4,Pass
,4234,sample_data/subj02_timepoint01.mp4,Pass
,4235,sample_data/subj02_timepoint01.mp4,Pass
,4236,sample_data/subj02_timepoint01.mp4,Pass
,4237,sample_data/subj02_timepoint01.mp4,Pass
,4238,sample_data/subj02_timepoint01.mp4,Pass
,4239,sample_data/subj02_timepoint01.mp4,Pass
,4240,sample_data/subj02_timepoint01.mp4,Pass
,4241,sample_data/subj02_timepoint01.mp4,Pass
,4242,sample_data/subj02_timepoint01.mp4,Pass
,4243,sample_data/subj02_timepoint01.mp4,Pass
,4244,sample_data/subj02_timepoint01.mp4,Pass
,4245,sample_data/subj02_timepoint01.mp4,Pass
,4246,sample_data/subj02_timepoint01.mp4,Pass
,4247,sample_data/subj02_timepoint01.mp4,Pass
,4248,sample_data/subj02_timepoint01.mp4,Pass
,4249,sample_data/subj02_timepoint01.mp4,Pass
,4250,sample_data/subj02_timepoint01.mp4,Pass
,4251,sample_data/subj02_timepoint01.mp4,Pass
,4252,sample_data/subj02_timepoint01.mp4,Pass
,4253,sample_data/subj02_timepoint01.mp4,Pass
,4254,sample_data/subj02_timepoint01.mp4,Pass
,4255,sample_data/subj02_timepoint01.mp4,Pass
,4256,sample_data/subj02_timepoint01.mp4,Pass
,4257,sample_data/subj02_timepoint01.mp4,Pass
,4258,sample_data/subj02_timepoint01.mp4,Pass
,4259,sample_data/subj02_timepoint01.mp4,Pass
,4260,sample_data/subj02_timepoint01.mp4,Pass
,4261,sample_data/subj02_timepoint01.mp4,Pass
,4262,sample_data/subj02_timepoint01.mp4,Pass
,4263,sample_data/subj02_timepoint01.mp4,Pass
,4264,sample_data/subj02_timepoint01.mp4,Pass
,4265,sample_data/subj02_timepoint01.mp4,Pass
,4266,sample_data/subj02_timepoint01.mp4,Pass
,4267,sample_data/subj02_timepoint01.mp4,Pass
,4268,sample_data/subj02_timepoint01.mp4,Pass
,4269,sample_data/subj02_timepoint01.mp4,Pass
,4270,sample_data/subj02_timepoint01.mp4,Pass
,4271,sample_data/subj02_timepoint01.mp4,Pass
,4272,sample_data/subj02_timepoint01.mp4,Pass
,4273,sample_data/subj02_timepoint01.mp4,Pass
,4274,sample_data/subj02_timepoint01.mp4,Pass
,4275,sample_data/subj02_timepoint01.mp4,Pass
,4276,sample_data/subj02_timepoint01.mp4,Pass
,4277,sample_data/subj02_timepoint01.mp4,Pass
,4278,sample_data/subj02_timepoint01.mp4,Pass
,4279,sample_data/subj02_timepoint01.mp4,Pass
,4280,sample_data/subj02_timepoint01.mp4,Pass
,4281,sample_data/subj02_timepoint01.mp4,Pass
,4282,sample_data/subj02_timepoint01.mp4,Pass
,4283,sample_data/subj02_timepoint01.mp4,Pass
,4284,sample_data/subj02_timepoint01.mp4,Pass
,4285,sample_data/subj02_timepoint01.mp4,Pass
,4286,sample_data/subj02_timepoint01.mp4,Pass
,4287,sample_data/subj02_timepoint01.mp4,Pass
,4288,sample_data/subj02_timepoint01.mp4,Pass
,4289,sample_data/subj02_timepoint01.mp4,Pass
,4290,sample_data/subj02_timepoint01.mp4,Pass
,4291,sample_data/subj02_timepoint01.mp4,Pass
,4292,sample_data/subj02_timepoint01.mp4,Pass
,4293,sample_data/subj02_timepoint01.mp4,Pass
,4294,sample_data/subj02_timepoint01.mp4,Pass
,4295,sample_data/subj02_timepoint01.mp4,Pass
,4296,sample_data/subj02_timepoint01.mp4,Pass
,4297,sample_data/subj02_timepoint01.mp4,Pass
,4298,sample_data/subj02_timepoint01.mp4,Pass
,4299,sample_data/subj02_timepoint01.mp4,Pass
,4300,sample_data/subj02_timepoint01.mp4,Pass
,4301,sample_data/subj02_timepoint01.mp4,Pass
,4302,sample_data/subj02_timepoint01.mp4,Pass
,4303,sample_data/subj02_timepoint01.mp4,Pass
,4304,sample_data/subj02_timepoint01.mp4,Pass
,4305,sample_data/subj02_timepoint01.mp4,Pass
,4306,sample_data/subj02_timepoint01.mp4,Pass
,4307,sample_data/subj02_timepoint01.mp4,Pass
,4308,sample_data/subj02_timepoint01.mp4,Pass
,4309,sample_data/subj02_timepoint01.mp4,Pass
,4310,sample_data/subj02_timepoint01.mp4,Pass
,4311,sample_data/subj02_timepoint01.mp4,Pass
,4312,sample_data/subj02_timepoint01.mp4,Pass
,4313,sample_data/subj02_timepoint01.mp4,Pass
,4314,sample_data/subj02_timepoint01.mp4,Pass
,4315,sample_data/subj02_timepoint01.mp4,Pass
,4316,sample_data/subj02_timepoint01.mp4,Pass
,4317,sample_data/subj02_timepoint01.mp4,Pass
,4318,sample_data/subj02_timepoint01.mp4,Pass
,4319,sample_data/subj02_timepoint01.mp4,Pass
,4320,sample_data/subj02_timepoint01.mp4,Pass
,4321,sample_data/subj02_timepoint01.mp4,Pass
,4322,sample_data/subj02_timepoint01.mp4,Pass
,4323,sample_data/subj02_timepoint01.mp4,Pass
,4324,sample_data/subj02_timepoint01.mp4,Pass
,4325,sample_data/subj02_timepoint01.mp4,Pass
,4326,sample_data/subj02_timepoint01.mp4,Pass
,4327,sample_data/subj02_timepoint01.mp4,Pass
,4328,sample_data/subj02_timepoint01.mp4,Pass
,4329,sample_data/subj02_timepoint01.mp4,Pass
,4330,sample_data/subj02_timepoint01.mp4,Pass
,4331,sample_data/subj02_timepoint01.mp4,Pass
,4332,sample_data/subj02_timepoint01.mp4,Pass
,4333,sample_data/subj02_timepoint01.mp4,Pass
,4334,sample_data/subj02_timepoint01.mp4,Pass
,4335,sample_data/subj02_timepoint01.mp4,Pass
,4336,sample_data/subj02_timepoint01.mp4,Pass
,4337,sample_data/subj02_timepoint01.mp4,Pass
,4338,sample_data/subj02_timepoint01.mp4,Pass
,4339,sample_data/subj02_timepoint01.mp4,Pass
,4340,sample_data/subj02_timepoint01.mp4,Pass
,4341,sample_data/subj02_timepoint01.mp4,Pass
,4342,sample_data/subj02_timepoint01.mp4,Pass
,4343,sample_data/subj02_timepoint01.mp4,Pass
,4344,sample_data/subj02_timepoint01.mp4,Pass
,4345,sample_data/subj02_timepoint01.mp4,Pass
,4346,sample_data/subj02_timepoint01.mp4,Pass
,4347,sample_data/subj02_timepoint01.mp4,Pass
,4348,sample_data/subj02_timepoint01.mp4,Pass
,4349,sample_data/subj02_timepoint01.mp4,Pass
,4350,sample_data/subj02_timepoint01.mp4,Pass
,4351,sample_data/subj02_timepoint01.mp4,Pass
,4352,sample_data/subj02_timepoint01.mp4,Pass
,4353,sample_data/subj02_timepoint01.mp4,Pass
,4354,sample_data/subj02_timepoint01.mp4,Pass
,4355,sample_data/subj02_timepoint01.mp4,Pass
,4356,sample_data/subj02_timepoint01.mp4,Pass
,4357,sample_data/subj02_timepoint01.mp4,Pass
,4358,sample_data/subj02_timepoint01.mp4,Pass
,4359,sample_data/subj02_timepoint01.mp4,Pass
,4360,sample_data/subj02_timepoint01.mp4,Pass
,4361,sample_data/subj02_timepoint01.mp4,Pass
,4362,sample_data/subj02_timepoint01.mp4,Pass
,4363,sample_data/subj02_timepoint01.mp4,Pass
,4364,sample_data/subj02_timepoint01.mp4,Pass
,4365,sample_data/subj02_timepoint01.mp4,Pass
,4366,sample_data/subj02_timepoint01.mp4,Pass
,4367,sample_data/subj02_timepoint01.mp4,Pass
,4368,sample_data/subj02_timepoint01.mp4,Pass
,4369,sample_data/subj02_timepoint01.mp4,Pass
,4370,sample_data/subj02_timepoint01.mp4,Pass
,4371,sample_data/subj02_timepoint01.mp4,Pass
,4372,sample_data/subj02_timepoint01.mp4,Pass
,4373,sample_data/subj02_timepoint01.mp4,Pass
,4374,sample_data/subj02_timepoint01.mp4,Pass
,4375,sample_data/subj02_timepoint01.mp4,Pass
,4376,sample_data/subj02_timepoint01.mp4,Pass
,4377,sample_data/subj02_timepoint01.mp4,Pass
,4378,sample_data/subj02_timepoint01.mp4,Pass
,4379,sample_data/subj02_timepoint01.mp4,Pass
,4380,sample_data/subj02_timepoint01.mp4,Pass
,4381,sample_data/subj02_timepoint01.mp4,Pass
,4382,sample_data/subj02_timepoint01.mp4,Pass
,4383,sample_data/subj02_timepoint01.mp4,Pass
,4384,sample_data/subj02_timepoint01.mp4,Pass
,4385,sample_data/subj02_timepoint01.mp4,Pass
,4386,sample_data/subj02_timepoint01.mp4,Pass
,4387,sample_data/subj02_timepoint01.mp4,Pass
,4388,sample_data/subj02_timepoint01.mp4,Pass
,4389,sample_data/subj02_timepoint01.mp4,Pass
,4390,sample_data/subj02_timepoint01.mp4,Pass
,4391,sample_data/subj02_timepoint01.mp4,Pass
,4392,sample_data/subj02_timepoint01.mp4,Pass
,4393,sample_data/subj02_timepoint01.mp4,Pass
,4394,sample_data/subj02_timepoint01.mp4,Pass
,4395,sample_data/subj02_timepoint01.mp4,Pass
,4396,sample_data/subj02_timepoint01.mp4,Pass
,4397,sample_data/subj02_timepoint01.mp4,Pass
,4398,sample_data/subj02_timepoint01.mp4,Pass
,4399,sample_data/subj02_timepoint01.mp4,Pass
,4400,sample_data/subj02_timepoint01.mp4,Pass
,4401,sample_data/subj02_timepoint01.mp4,Pass
,4402,sample_data/subj02_timepoint01.mp4,Pass
,4403,sample_data/subj02_timepoint01.mp4,Pass
,4404,sample_data/subj02_timepoint01.mp4,Pass
,4405,sample_data/subj02_timepoint01.mp4,Pass
,4406,sample_data/subj02_timepoint01.mp4,Pass
,4407,sample_data/subj02_timepoint01.mp4,Pass
,4408,sample_data/subj02_timepoint01.mp4,Pass
,4409,sample_data/subj02_timepoint01.mp4,Pass
,4410,sample_data/subj02_timepoint01.mp4,Pass
,4411,sample_data/subj02_timepoint01.mp4,Pass
,4412,sample_data/subj02_timepoint01.mp4,Pass
,4413,sample_data/subj02_timepoint01.mp4,Pass
,4414,sample_data/subj02_timepoint01.mp4,Pass
,4415,sample_data/subj02_timepoint01.mp4,Pass
,4416,sample_data/subj02_timepoint01.mp4,Pass
,4417,sample_data/subj02_timepoint01.mp4,Pass
,4418,sample_data/subj02_timepoint01.mp4,Pass
,4419,sample_data/subj02_timepoint01.mp4,Pass
,4420,sample_data/subj02_timepoint01.mp4,Pass
,4421,sample_data/subj02_timepoint01.mp4,Pass
,4422,sample_data/subj02_timepoint01.mp4,Pass
,4423,sample_data/subj02_timepoint01.mp4,Pass
,4424,sample_data/subj02_timepoint01.mp4,Pass
,4425,sample_data/subj02_timepoint01.mp4,Pass
,4426,sample_data/subj02_timepoint01.mp4,Pass
,4427,sample_data/subj02_timepoint01.mp4,Pass
,4428,sample_data/subj02_timepoint01.mp4,Pass
,4429,sample_data/subj02_timepoint01.mp4,Pass
,4430,sample_data/subj02_timepoint01.mp4,Pass
,4431,sample_data/subj02_timepoint01.mp4,Pass
,4432,sample_data/subj02_timepoint01.mp4,Pass
,4433,sample_data/subj02_timepoint01.mp4,Pass
,4434,sample_data/subj02_timepoint01.mp4,Pass
,4435,sample_data/subj02_timepoint01.mp4,Pass
,4436,sample_data/subj02_timepoint01.mp4,Pass
,4437,sample_data/subj02_timepoint01.mp4,Pass
,4438,sample_data/subj02_timepoint01.mp4,Pass
,4439,sample_data/subj02_timepoint01.mp4,Pass
,4440,sample_data/subj02_timepoint01.mp4,Pass
,4441,sample_data/subj02_timepoint01.mp4,Pass
,4442,sample_data/subj02_timepoint01.mp4,Pass
,4443,sample_data/subj02_timepoint01.mp4,Pass
,4444,sample_data/subj02_timepoint01.mp4,Pass
,4445,sample_data/subj02_timepoint01.mp4,Pass
,4446,sample_data/subj02_timepoint01.mp4,Pass
